id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
11.0,0.25132741228718347,1.0e-5,1.0e-5,6.073745796940266,0.05324452359500785,2.3453001678153997,3.011168833385793,2.3092007530312206,7.6335449574312415,4.4357258930409165,387.7198877184646,-0.31848365533525336,-1.6219515647745252e-22,0.2373538111130725,-1.0224727410910623,-9.81637757457013e-22,1.0,391.03027822524507,-0.6727200857207399,-4.095201584214919e-22,0.049924025658152744,0.15813636408824333,-3.3479529026597365e-22,1.013073519854185,388.76797837028266,0.019066253431967807,0.0,-0.7833812531440258,-5.972331875328851,0.0,1.0224976822119705,389.66914613391447,-0.4963085016057715,7.0957775197672675e-22,1.0083503444212696,-0.33160066977713143,9.893057179610797e-23,1.0224976822119705,11.478490564438294,12.069270850472158,2.0
12.0,0.2722713633111154,1.0e-5,1.0e-5,0.0,0.03592748109231147,2.145702740959732,2.5985385758820176,2.2130258284341098,7.265206943873093,4.120864808751454,387.67357925563687,-0.08125878024858257,-2.7020620547605303e-22,0.01575537295066934,-1.0344903459164014,-1.1024174865174569e-21,1.0,390.68234901969805,-1.1973936460509529,-4.591382078157038e-22,0.10480085643544045,0.16067421519776312,-3.943891284167948e-22,1.012170704156602,388.7850728234351,0.029446823165565426,0.0,-3.8003560190365415,-6.296267604759245,0.0,1.0208054393855623,389.46520415900784,-0.7409415290207716,7.9921611877334075e-22,0.8238292284117259,-0.6109701434864693,1.6382909482254592e-23,1.0208054393855623,10.788075717333866,11.386071752624547,2.0
13.0,0.2722713633111154,1.0e-5,1.0e-5,2.617993877991494,0.0589303162399627,1.981802970960146,0.17547290599010162,2.4051793181104193,8.025147240946323,4.872148337564413,389.77451146757375,0.6442018697896156,-2.7020620547605303e-22,-0.5308897261795789,0.8880172330580202,-1.1024174865174569e-21,1.0,386.41970904115476,-0.13245016273308255,-8.643726546636728e-22,0.005106061729621458,-0.1603489847372582,-3.650998074341085e-22,1.0140333574946887,388.8743827968147,-0.0008393106159158593,0.0,-0.9961096950503445,5.61833172884467,0.0,1.024501026889234,387.85990552126424,0.22257155725631905,7.880075917927479e-22,-1.0383783888050788,-0.018203775091636162,-7.886077401736255e-23,1.024501026889234,12.295831247245562,12.897295578510736,2.0
14.0,0.2722713633111154,1.0e-5,1.0e-5,2.722713633111154,0.0291327547225831,1.9208754489241242,0.07865857704221742,2.4553497292881032,8.174453723879424,4.903710191579885,389.8366267708705,0.5410287228155406,-2.7020620547605303e-22,-0.43515837998490975,0.9386456689826888,-1.1024174865174569e-21,1.0,386.3682809930049,0.10835580581363763,-8.161494243190917e-22,-0.009011935400379938,-0.12841953950744842,-3.634592573363505e-22,1.0143993154689925,388.8425896235064,-0.007116898722088651,0.0,-0.6422426303122868,8.148094620941642,0.0,1.0250294355529734,387.86008576886684,0.20599837098912094,8.074857265852863e-22,-1.051861535531566,0.06347897564860079,-5.225979073190655e-23,1.0250294355529734,12.511415669902958,13.078163915459308,2.0
15.0,0.2722713633111154,1.0e-5,1.0e-5,2.8274333882308134,0.015854927774839003,1.8940679787134682,-0.025989483401045024,2.465612958984255,8.171866174837945,4.84805398918655,389.8876172695329,0.43192795193676,-2.7020620547605303e-22,-0.33465934751638104,0.9789901065337484,-1.1024174865174569e-21,1.0,386.384416327658,0.37569161248990635,-7.548278763995718e-22,-0.020037888536147255,-0.10971406191420667,-3.637397376788981e-22,1.014392973244361,388.828928526008,-0.0094151209710767,0.0,0.2888795869329517,11.112746567357089,0.0,1.0249226552000106,387.8693742563301,0.23955844081813393,8.121699585611623e-22,-1.0494735703477365,0.16515250351250488,-3.5882787546567884e-23,1.0249226552000106,12.467850564910831,13.019920164024494,2.0
16.0,0.2722713633111154,1.0e-5,1.0e-5,2.9321531433504733,0.015304727157984494,2.0582493738427474,-0.1455356996636641,2.4268088710047016,7.977727926690052,4.698528567512754,389.92692430098714,0.318094888029825,-2.7020620547605303e-22,-0.23049371720449166,1.0086085236107747,-1.1024174865174569e-21,1.0,386.48603758304495,0.6604825735856925,-6.864253788452086e-22,-0.03235674846694602,-0.11160641985439446,-3.6652124268513067e-22,1.01391713028542,388.83031198145744,-0.012745524967026977,0.0,1.6416260468195358,11.200134548609963,0.0,1.024075369845563,387.9041125134432,0.3492381331950575,8.01504644677726e-22,-1.0202419983745457,0.29398956561949013,-3.013986073303342e-23,1.024075369845563,12.122168258772964,12.676256494202805,2.0
17.0,0.2722713633111154,1.0e-5,1.0e-5,3.036872898470133,0.03209600660272451,2.4222662491959825,-0.2604086657873081,2.3371163218759317,7.6695335457323415,4.406378492748032,389.95411720917105,0.2007767099640005,-2.7020620547605303e-22,-0.12380274949299865,1.0271764146382178,-1.1024174865174569e-21,1.0,386.68570392046064,0.9495283467811872,-5.781869142118579e-22,-0.0600890177671904,-0.12945719036774347,-3.776514013482154e-22,1.0131617297701923,388.8513743396551,-0.020382741302889026,0.0,2.0068380297329167,7.531502816742517,0.0,1.022564277372223,387.9985027564187,0.533655115676746,7.755920945971158e-22,-0.9703757501356974,0.443700334513227,2.20621767306463e-23,1.022564277372223,11.505660590725753,12.075912038480373,2.0
18.0,0.2722713633111154,1.0e-5,1.0e-5,3.1415926535897927,0.04143865002115896,2.1717532383265707,-0.5362868197113649,2.20228640540364,7.258705511995933,4.082221193426319,389.96889806289204,0.08125878024858323,-2.7020620547605303e-22,-0.015755372950669925,1.0344903459164014,-1.1024174865174569e-21,1.0,386.98081919109546,1.2095129567765126,-4.255038855681897e-22,-0.10948274119382848,-0.16059122828039715,-3.98677000243339e-22,1.0121547688104777,388.86271653389406,-0.03181889736158726,0.0,3.494859032706728,5.879706752927856,0.0,1.020681727230046,388.1887395028199,0.7531097853956271,8.115014223638848e-22,-0.8182123779730047,0.6109738773795712,9.543740052628421e-24,1.020681727230046,10.737602635342997,11.340926705422252,2.0
19.0,0.2722713633111154,1.0e-5,1.0e-5,5.759586531581286,0.05837900405415621,1.9781937980447009,-2.9543034854545707,2.413330148190512,8.023218425845313,4.894002800695407,387.86796585095516,-0.6442018697896166,-2.7020620547605303e-22,0.5308897261795796,-0.8880172330580195,-1.1024174865174569e-21,1.0,391.2292478793011,0.1601686623021846,-9.021047085461745e-22,-0.007264650770006899,0.1584925353654984,-3.593861001965274e-22,1.0140286298520662,388.7689660904225,0.00016518127112946646,0.0,1.0675474541389773,-5.633192639806039,0.0,1.0245643788416616,389.7804499253369,-0.2097884783795305,7.705706619625938e-22,1.0440269483220093,0.030441746542869526,-9.284812370158883e-23,1.0245643788416616,12.321678093256867,12.91722122654072,2.0
20.0,0.2722713633111154,1.0e-5,1.0e-5,5.864306286700947,0.028856186986784486,1.9141715793485252,-3.051112684666907,2.46391705244289,8.158086316817599,4.946153866128499,387.8058505476584,-0.541028722815541,-2.7020620547605303e-22,0.4351583799849102,-0.9386456689826885,-1.1024174865174569e-21,1.0,391.2838670486633,-0.07967846036234251,-8.607154053997699e-22,0.0052747723917272345,0.1280503630123116,-3.5702490215697053e-22,1.0143591981150317,388.80041688976377,0.0066104438123879,0.0,0.742081391305287,-8.17921631418734,0.0,1.025095659126767,389.78494451505634,-0.19367001741667839,7.900686443490434e-22,1.0540718688938586,-0.05089700466532741,-6.899912994117957e-23,1.025095659126767,12.538434090408355,13.104240182946098,2.0
21.0,0.2722713633111154,1.0e-5,1.0e-5,5.969026041820606,0.01552216234260801,1.8789975020323608,3.1268682077487333,2.474792687022287,8.199461619512702,4.855402297575219,387.754860048996,-0.4319279519367606,-2.7020620547605303e-22,0.3346593475163816,-0.9789901065337484,-1.1024174865174569e-21,1.0,391.27058696904595,-0.35396567786934746,-7.845310022743998e-22,0.020194132509182807,0.10669431993887718,-3.600172245789069e-22,1.0144606111379875,388.81416464162464,0.008963191182834587,0.0,-0.16543258991790744,-11.234421706291116,0.0,1.0250050013033019,389.7786850152165,-0.22740776422488135,7.962517724506686e-22,1.050542857142327,-0.15274084418794848,-5.313461758890889e-23,1.0250050013033019,12.5014467833402,13.054863917087921,2.0
22.0,0.2722713633111154,1.0e-5,1.0e-5,6.073745796940266,0.0146433065674816,2.0308169371785523,3.006101579708593,2.436933665202481,7.987149730707192,4.733259154748766,387.71555301754177,-0.3180948880298251,-2.7020620547605303e-22,0.23049371720449177,-1.0086085236107747,-1.1024174865174569e-21,1.0,391.17268278019833,-0.6398095300342934,-7.224207457354627e-22,0.029899944195842625,0.11028886392106604,-3.618149944099519e-22,1.013940223609708,388.813223967422,0.012247313353599666,0.0,-1.5633699051681003,-11.467851264625075,0.0,1.0241778187526624,389.74708757585165,-0.33705559670813984,7.880269025060839e-22,1.021233730419206,-0.28204451831930716,-4.7177541244381596e-23,1.0241778187526624,12.163966192141402,12.720408885455958,2.0
23.0,0.2722713633111154,1.0e-5,1.0e-5,6.178465552059926,0.0300330131202447,2.392371922017536,2.8859657771622005,2.34786134336456,7.6854967643786765,4.440094046389797,387.68836010935786,-0.20077670996400113,-2.7020620547605303e-22,0.12380274949299923,-1.0271764146382178,-1.1024174865174569e-21,1.0,390.9754158245816,-0.933795281682126,-6.105373753395402e-22,0.05718991610260803,0.12779838642388455,-3.7346151350173903e-22,1.013200856451417,388.7936156644079,0.019659564345752504,0.0,-2.038065921619019,-7.798392753460772,0.0,1.0226808685762947,389.6557003903443,-0.522447276307792,7.670001324480984e-22,0.9695710912557123,-0.4325393744690315,-6.500064293502847e-24,1.0226808685762947,11.553228408858672,12.125590810768474,2.0
24.0,0.29321531433504733,1.0e-5,1.0e-5,0.0,0.033801996945989066,2.623711337380591,2.7843904132426927,2.328916981949228,7.579042745857772,4.31472939385151,387.669282794427,-0.07865192680508737,-4.0520406046846493e-22,0.01215858117560998,-1.0202289990635622,-1.2184889419167783e-21,1.0,390.816124369978,-1.2017842194014503,-8.338995700845652e-22,0.07485253488566557,0.11804820574984132,-4.222286564604539e-22,1.012939932101873,388.78967409657935,0.023969160583796258,0.0,-2.6561252096192236,-7.116932961382516,0.0,1.022125881168405,389.5793093120401,-0.6219238958937718,7.788813960647037e-22,0.9301128273850334,-0.5613355629606566,-1.5243381455256864e-23,1.022125881168405,11.326800177093467,11.893772139709283,2.0
25.0,0.29321531433504733,1.0e-5,1.0e-5,0.10471975511965977,0.07470474861394093,2.1998090150677467,2.507818914741616,2.137747963206432,7.060868423703255,3.915576829296187,387.6673719641437,0.04219111298306219,-4.0520406046846493e-22,-0.09455099425745393,-1.0159109956641719,-1.2184889419167783e-21,1.0,390.41227317553586,-1.4277869316625151,-5.751928181655531e-22,0.15113215621239767,0.15939773736336532,-4.647357121825155e-22,1.0116698597882081,388.75288962780263,0.05324942498622476,0.0,-2.9949903225959593,-4.075312491400325,0.0,1.0197193414092558,389.2756508931155,-0.8744846599911656,8.69686534617619e-22,0.721869453279628,-0.7085109431741153,-9.918953035618842e-23,1.0197193414092558,10.344960719923654,10.976445252999442,2.0
26.0,0.29321531433504733,1.0e-5,1.0e-5,2.5132741228718345,0.06286633859880182,1.9228825902574407,0.27586289290962457,2.445957242487731,8.15764223888262,5.026657820274783,389.7069600880475,0.7407334140689521,-4.0520406046846493e-22,-0.6095120584092292,0.8182359636927398,-1.2184889419167783e-21,1.0,386.40576738648696,-0.3849744958628489,-1.2640376816447603e-21,0.020259677837278327,-0.1547299883334398,-3.984276269991854e-22,1.0143581096543979,388.87512808253666,0.0069215454256161026,0.0,-1.502575911743598,5.307947002510417,0.0,1.0252062067237893,387.84571534818383,0.13767433165491744,8.39223311120019e-22,-1.0355567597492878,-0.12395178981763659,-1.917438470964591e-22,1.0252062067237893,12.583536189753563,13.184300059157403,2.0
27.0,0.29321531433504733,1.0e-5,1.0e-5,2.617993877991494,0.023465105511260697,1.794662820480515,0.20029624991963857,2.538436830855102,8.429639820979395,5.205229872316394,389.77953573884963,0.6440924990885484,-4.0520406046846493e-22,-0.520644139703835,0.8774649402788101,-1.2184889419167783e-21,1.0,386.28981427737193,-0.18855275919954953,-1.254579694473681e-21,0.007917507677404277,-0.11218653433633813,-3.922290140771676e-22,1.015024789916872,388.83342914859276,-0.0008881902619816461,0.0,-1.8138166090347432,8.934243983146668,0.0,1.0264159483384354,387.8376711071775,0.06403570667127921,8.736704850478143e-22,-1.0605738836578593,-0.07351613041707737,-1.501756964812103e-22,1.0264159483384354,13.077096313018249,13.634869693295789,2.0
28.0,0.29321531433504733,1.0e-5,1.0e-5,3.1415926535897927,0.039171580287379965,2.6897350014809764,-0.3478178005492774,2.3167314936167447,7.5512414144386915,4.283839115693023,389.9731945241019,0.07865192680508802,-4.0520406046846493e-22,-0.012158581175610557,1.0202289990635622,-1.2184889419167783e-21,1.0,386.8470237460118,1.2123202092708643,-8.007026530331435e-22,-0.07791251492929951,-0.12084269220091876,-4.270301748189369e-22,1.012871789579788,388.8586203861678,-0.025489386841018338,0.0,2.403227214968319,6.628541060594894,0.0,1.0219677615966476,388.07040230818876,0.6374309322586785,7.821707534926832e-22,-0.9320486318522775,0.5704883562497474,7.442056535811416e-23,1.0219677615966476,11.262289284787594,11.835080530131714,2.0
29.0,0.29321531433504733,1.0e-5,1.0e-5,5.654866776461627,0.06218532484568894,1.9222741546316913,-2.852828359231763,2.4543781365901327,8.129524561672515,5.070855021988555,387.9355172304814,-0.740733414068953,-4.0520406046846493e-22,0.60951205840923,-0.8182359636927391,-1.2184889419167783e-21,1.0,391.23974135945247,0.41811090221965497,-1.3175262892081685e-21,-0.024881405468650968,0.15323477739974178,-3.8825990585348153e-22,1.0142891917561536,388.7683790309333,-0.007605877440907207,0.0,1.5797704841284472,-5.3178832756817,0.0,1.0252582532704138,389.7946717234647,-0.12391445013759476,8.149067966084967e-22,1.0392238190301182,0.1375310305233671,-2.1036732157646157e-22,1.0252582532704138,12.604770560316084,13.20037958366107,2.0
30.0,0.29321531433504733,1.0e-5,1.0e-5,5.759586531581286,0.023254536715091177,1.794606448641037,-2.9285911945108816,2.5467421517006876,8.472395207695097,5.181386737470399,387.8629415796793,-0.6440924990885495,-4.0520406046846493e-22,0.5206441397038358,-0.8774649402788095,-1.2184889419167783e-21,1.0,391.359076337292,0.21278042022913884,-1.2832015279067789e-21,-0.0049306589354216985,0.10843304976261428,-3.885184074426713e-22,1.0151295856132179,388.80941072181145,0.0004510078585248647,0.0,1.9359959200901296,-8.951246248081418,0.0,1.0264776641858298,389.79976253761043,-0.05149208924607947,8.484936392257006e-22,1.0667697349212801,0.08749493898660843,-1.6732154143308228e-22,1.0264776641858298,13.102275636239685,13.653781945165496,2.0
31.0,0.31415926535897937,1.0e-5,1.0e-5,0.10471975511965977,0.02419442846100745,2.2400298531455936,2.4677385323113046,2.2431459379184995,7.278202750973639,4.120374947266082,387.66347480265927,0.046503517737874284,-5.70956957138928e-22,-0.09637194110537621,-1.002235843584962,-1.3248444244723616e-21,1.0,390.53627032643266,-1.4458112184550624,-1.0489192392106473e-21,0.11312411870760117,0.1327440864275831,-4.883657911189047e-22,1.0122025575571765,388.7982245535868,0.02653244722193611,0.0,-5.608620656746224,-7.023535439076119,0.0,1.0208605274231393,389.40487885811154,-0.7920711521852603,8.419770221691945e-22,0.749818506901598,-0.715048381310461,-2.0406862311343455e-22,1.0208605274231393,10.81055097863681,11.398577698239722,2.0
32.0,0.31415926535897937,1.0e-5,1.0e-5,2.4085543677521746,0.07769557184863214,1.9154437246483742,0.3624952130831645,2.4512505083920964,8.159509214750672,5.1026390807850905,389.63049273922843,0.8292692921391267,-5.70956957138928e-22,-0.6803209656803154,0.7422449870862597,-1.3248444244723616e-21,1.0,386.4433173111437,-0.5950790846971822,-1.712828380461331e-21,0.035969539013743855,-0.15956658558804102,-4.330107690300236e-22,1.0143626857055257,388.8876222173285,0.017139390897623716,0.0,-1.7529806589564743,4.622177798965604,0.0,1.0253752011558075,387.8451448744621,0.09860807323986245,8.77225098653954e-22,-1.0255458519464726,-0.2053131453896147,-3.3132585953997386e-22,1.0253752011558075,12.652483899941656,13.262148295535763,2.0
33.0,0.31415926535897937,1.0e-5,1.0e-5,2.5132741228718345,0.027662568528943974,1.7996542259062316,0.3038428670663853,2.5798739982547905,8.615493995457069,5.325284796768845,389.7127418054471,0.740136382817196,-5.70956957138928e-22,-0.5990083683789152,0.8092917964559562,-1.3248444244723616e-21,1.0,386.27937526157046,-0.4412259221019748,-1.729911315558085e-21,0.01408042976482424,-0.10687568240641308,-4.288215676957362e-22,1.0154803282019562,388.8360143575676,0.00472415026450516,0.0,-2.5092718380174888,8.002732849965216,0.0,1.0271745264062304,387.8407832070232,-0.013527773958644757,9.22468361298509e-22,-1.0571894973102638,-0.18139305665987562,-2.7661563450653433e-22,1.0271745264062304,13.38658709699385,13.940778792225913,2.0
34.0,0.31415926535897937,1.0e-5,1.0e-5,3.246312408709453,0.031235250520491923,2.269305796976778,-0.6595866432166687,2.2302953985641554,7.2456146315402705,4.097207904537525,389.97900251586964,-0.046503517737874145,-5.70956957138928e-22,0.09637194110537607,1.002235843584962,-1.3248444244723616e-21,1.0,387.1269741175192,1.4504086415355975,-1.0142405394157616e-21,-0.11704314225565154,-0.13598920026431094,-4.939618844433457e-22,1.0121226823784697,388.850614361796,-0.03034869639990712,0.0,4.840399860855514,6.242110879482754,0.0,1.0207149301164204,388.2545012000016,0.8039293199769934,8.609937144624447e-22,-0.7463252594043315,0.7128533680848864,-2.1887698407282326e-22,1.0207149301164204,10.751149016467586,11.342822536077795,2.0
35.0,0.31415926535897937,1.0e-5,1.0e-5,5.550147021341967,0.07671010190161978,1.9166854875255657,-2.7653883773750096,2.4598479675364615,8.160364472500355,5.115844171792565,388.0119845793005,-0.8292692921391271,-5.70956957138928e-22,0.6803209656803159,-0.7422449870862595,-1.3248444244723616e-21,1.0,391.2005300504743,0.6243592708593118,-1.7599991957225184e-21,-0.03719574706966707,0.1566927844050751,-4.2351304061963126e-22,1.0143647819704753,388.75629108664316,-0.017852983085286038,0.0,1.8282832222220882,-4.628352973785547,0.0,1.025412659555831,389.7992005502628,-0.0828688877701555,8.446044402845037e-22,1.024005794604867,0.219562809391894,-3.5802060688792765e-22,1.025412659555831,12.667766486163382,13.27620864429292,2.0
36.0,0.31415926535897937,1.0e-5,1.0e-5,5.654866776461627,0.027440046894341277,1.8038825247629422,-2.823840733947542,2.588219291441065,8.615769398338431,5.337969210152256,387.9297355130818,-0.7401363828171967,-5.70956957138928e-22,0.599008368378916,-0.8092917964559557,-1.3248444244723616e-21,1.0,391.3661373817438,0.4715608051044487,-1.781301324004522e-21,-0.014824180585682729,0.1047466270037537,-4.194409494019311e-22,1.0154810032220651,388.8068337647903,-0.005160528492060877,0.0,2.631145670315324,-7.9999249022508865,0.0,1.027206417577932,389.80218812650037,0.027687173476980784,8.86454561573977e-22,1.055725304664964,0.19586605209110655,-3.0561242410828307e-22,1.027206417577932,13.399598316638263,13.953738608490687,2.0
37.0,0.3351032163829113,1.0e-5,1.0e-5,0.10471975511965977,0.023124743084318774,2.772406293528529,2.64949417545066,2.3565840430488674,7.559469089218443,4.328827184297729,387.65978426072803,0.0520084553060865,-7.7148507753680285e-22,-0.09785202298682501,-0.9895789731057448,-1.4150542484495526e-21,1.0,390.6624994926024,-1.4707980471730686,-1.6357406739060367e-21,0.07810469028639931,0.09732312847020219,-5.06259727389237e-22,1.0128919560378071,388.80216991692924,0.023005429291705265,0.0,-4.349089235393972,-8.112660619397946,0.0,1.022139465096594,389.5241043443414,-0.6831093824887562,7.555979202867206e-22,0.8594834082309291,-0.6770774742852745,-3.6892750842328887e-22,1.022139465096594,11.332342261545588,11.888296273516172,2.0
