id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
1.0,0.0,1.0e-5,1.0e-5,0.0,0.022849689643492828,4.880158102391881,2.439968591109917,4.223846553139174,13.94475271519062,9.375611676894085,387.69860093344846,-2.7942832202748374e-6,6.254866505756308e-23,1.0295809850156282e-5,-1.204010603755975,0.0,1.0,390.16908244931193,-4.003023460098145,8.048849914778464e-23,-0.10222226093896532,-0.03492231226308824,2.716714128480083e-23,1.0,388.79266770547844,0.009847904289642717,0.0,-5.9878998201823705,-7.085698085399281,0.0,1.0,389.33128914265916,-0.8376521041512357,-1.1680889339903665e-22,0.7809964610491675,-0.9720669420964578,-3.832688520139894e-23,1.0,22.80807293053945,23.320364392084706,2.0
2.0,0.0,1.0e-5,1.0e-5,3.1415926535897927,0.02815475520198669,4.730479998594707,-0.7042000638737156,4.229371602109046,13.962896349314494,9.33211875766856,389.94387638508044,2.7942832209108723e-6,6.254866505756308e-23,-1.029580985083842e-5,1.204010603755975,0.0,1.0,387.4932091284678,4.015460336506699,7.617197163155225e-23,0.1000212091187436,0.03578579360413485,2.721013059529967e-23,1.0,388.85369672840784,-0.013068049944659732,0.0,5.4073560058971735,6.365386743522954,0.0,1.0,388.33551513014413,0.8594687849034486,-1.1726016396186987e-22,-0.7644361850581629,0.9798460125490963,-3.854441709796418e-23,1.0,22.774353951613147,23.295015106983055,2.0
3.0,0.020943951023931956,1.0e-5,1.0e-5,3.036872898470133,0.028499381768067517,2.5802541419594522,-0.6079807704764887,3.7467758886086466,13.010695417803186,8.283124292317487,389.93654247832615,0.12905317618182197,7.252889432873274e-23,-0.13514234699953304,1.1944378390788983,-2.9384661947005595e-23,1.0,386.9955224160662,3.271863346593368,2.1042374086833515e-22,0.05651493526638966,0.03307908586611778,3.055905730211302e-23,1.0,388.8357138559174,-0.008025649211029683,0.0,4.729923436080405,6.796672685972736,0.0,1.0,388.23742440694434,0.7897833510991517,-1.0070341106193075e-22,-0.8500735640073791,0.8588821103299941,3.930216093417063e-24,1.0,20.774042066877467,21.293819710120673,2.0
4.0,0.020943951023931956,1.0e-5,1.0e-5,6.178465552059926,0.03146562741489807,2.6013565422445177,2.53618843417191,3.739348401787337,13.076401763767253,8.238810511787149,387.70593484020276,-0.1290531761818226,7.252889432873274e-23,0.1351423469995337,-1.1944378390788983,-2.9384661947005595e-23,1.0,390.64948563316665,-3.261937993335706,2.1040272384799708e-22,-0.05428141685083545,-0.035635898880454875,3.069560485233016e-23,1.0,388.8041174422632,0.00947853325893985,0.0,-4.482452950412245,-6.476597663552551,0.0,1.0,389.3980247543214,-0.8004551283535462,-9.994191745678235e-23,0.8445372507103349,-0.8575031628014584,4.9417360494396856e-24,1.0,20.78923139327548,21.3152122755544,2.0
5.0,0.04188790204786391,1.0e-5,1.0e-5,2.9321531433504733,0.027839177275682962,2.4188363336355008,-0.4765080311542253,3.5710026305444718,12.966769283643456,8.058711078060623,389.914712892841,0.2561854154599093,8.222844465420319e-23,-0.266562610519653,1.166291148518198,-6.790541270703077e-23,1.0,386.6073374265856,2.801910262534949,2.9517240875780004e-22,0.03750915150257942,0.030983000073250007,3.075101020267003e-23,1.0,388.83475595926944,-0.008107298456209392,0.0,3.84198877381725,7.443111557435629,0.0,1.0,388.1284874009377,0.7011572053443538,-9.206086496961906e-23,-0.9404142773078775,0.7166507172293447,3.120657424076799e-23,1.0,20.496794844868262,21.02548036170408,2.0
6.0,0.04188790204786391,1.0e-5,1.0e-5,6.073745796940266,0.03408682650499151,2.4661239971604667,2.6657064731547004,3.5619198742352194,13.021382009378678,8.009729501065662,387.7277644256879,-0.2561854154599094,8.222844465420319e-23,0.26656261051965313,-1.166291148518198,-6.790541270703077e-23,1.0,391.0287061167779,-2.795417788898619,2.951255203064871e-22,-0.03330798000094338,-0.031273563604082254,3.0791019949079475e-23,1.0,388.8021355281112,0.010895729997862605,0.0,-3.4639489962989356,-6.7209834035325455,0.0,1.0,389.4874535941239,-0.718387884480717,-9.035998774700144e-23,0.9367717560661493,-0.7279770703788034,3.194223238106247e-23,1.0,20.50235556785214,21.03111151044434,2.0
7.0,0.06283185307179587,1.0e-5,1.0e-5,2.8274333882308134,0.008427861580967427,2.4585514560871724,-0.28456824499260036,3.6067406926475467,13.77394362033996,8.54533335229062,389.8788820993906,0.37957215474587574,9.080331748667042e-23,-0.3910364076468823,1.1211344212268883,-1.1649231950116112e-22,1.0,386.14728879502456,2.4204484186884034,3.6792955935770926e-22,0.045757418623117545,0.05520347447504415,3.229864782022392e-23,1.0,388.8282994532245,0.009740946157404078,0.0,4.2910901745478025,14.670050323269884,0.0,1.0,387.9497362678358,0.4585136651262105,-1.126247125397589e-22,-1.0745470049740038,0.4791341738527249,3.5130694554406396e-23,1.0,21.802591238184228,22.31927697263058,2.0
8.0,0.06283185307179587,1.0e-5,1.0e-5,5.864306286700947,0.009815025677321199,5.439227318010694,-3.0515702069948563,3.780420666228144,15.333408271431523,9.856562101411377,387.80906519460115,-0.48804666224838944,9.080331748667042e-23,0.5060847274582951,-1.0741182947881447,-1.1649231950116112e-22,1.0,391.98306832665116,-2.0722966892021226,3.2969209938480447e-22,-0.06252135553505817,-0.10314201950797905,3.8817983346669113e-23,1.0,388.80386990816515,0.00860318593997587,0.0,1.274345611580995,-14.117604538871298,0.0,1.0,389.79909971529565,-0.11628975070105321,-1.6901065820546683e-22,1.200549894603296,-0.11082055921791766,-6.279598802297717e-23,1.0,24.66812761003769,25.1899703728429,2.0
9.0,0.06283185307179587,1.0e-5,1.0e-5,5.969026041820606,0.01353523003424217,2.4910280437566175,2.8482348726059676,3.5949359407015664,13.745256966194654,8.529306805914713,387.7635952191383,-0.37957215474587636,9.080331748667042e-23,0.3910364076468829,-1.1211344212268883,-1.1649231950116112e-22,1.0,391.4786608344628,-2.4210889699703175,3.7087499693549686e-22,-0.04157533192217027,-0.04864507792657564,3.1374648005478256e-23,1.0,388.8098096292845,-0.008140173939065168,0.0,-3.484186204412489,-11.534242397453951,0.0,1.0,389.666496951398,-0.5002216161743821,-1.0777360808488925e-22,1.0662286057276225,-0.5010206556095321,3.8167079959586005e-23,1.0,21.75660597348592,22.274563772109367,2.0
10.0,0.08377580409572782,1.0e-5,1.0e-5,2.8274333882308134,0.009956947291132022,2.594841594069562,-0.25920336141729855,3.597107646420139,13.88695283048202,8.542743558525398,389.87629928315414,0.389397125162435,9.708500531640508e-23,-0.3924146958223159,1.1082688409044812,-1.7574200989405437e-22,1.0,386.0974670084814,2.3495215288063775,4.708506894499246e-22,0.042099623021802465,0.05680214918232945,3.039113105570964e-23,1.0,388.83107492833864,0.00959666587468871,0.0,3.6035636832097633,13.589701875864298,0.0,1.0,387.9456092963235,0.44874854359717076,-1.0203358720605228e-22,-1.0825184311675604,0.455662594397582,6.676111326362596e-23,1.0,21.911238178028533,22.429696389007418,2.0
11.0,0.08377580409572782,1.0e-5,1.0e-5,5.969026041820606,0.014865093809989436,2.618985643992627,2.876493615969641,3.5895138436182306,13.833791070058648,8.585137533332194,387.76617803537476,-0.38939712516243563,9.708500531640508e-23,0.39241469582231653,-1.108268840904481,-1.7574200989405437e-22,1.0,391.53330874185434,-2.3514432803382257,4.749338849356075e-22,-0.039454014118845554,-0.04863497392801992,2.869157499888963e-23,1.0,388.80680195404034,-0.008255518951317913,0.0,-3.0120130518526036,-11.094424763705033,0.0,1.0,389.67952184716216,-0.48752859931914583,-9.620406148073507e-23,1.07191368590999,-0.47196792889978895,7.051528882247012e-23,1.0,21.89428838427319,22.418928603390842,2.0
12.0,0.10471975511965978,1.0e-5,1.0e-5,5.969026041820606,0.00847607514958197,4.166109146251267,2.9743241975105397,3.6552942184710386,14.237309931121466,9.026854940234017,387.76814404831526,-0.39840517625030863,9.959114530434178e-23,0.3912463724922913,-1.0941395450504305,-2.4586024322690265e-22,1.0,391.69788288669866,-2.2552369747672247,5.970723346224978e-22,-0.049265949420862945,-0.06479730257664895,2.497406350661039e-23,1.0,388.8042540046919,-0.007145322722661909,0.0,-2.539268445213473,-15.038952189742671,0.0,1.0,389.7331174069424,-0.35679008573058113,-1.0014897796750217e-22,1.1177767132678245,-0.3579753059028634,9.580608825715189e-23,1.0,22.743312271006072,23.264164871355483,2.0
