id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
24.0,3.7070793312359562,1.0e-5,1.0e-5,0.3141592653589793,0.021392328758952563,2.4764968016875217,1.7387689895096645,2.663740698213573,8.796417407390768,4.824931877682918,387.75003800441027,0.43079756171386047,-8.034534716607688e-21,-0.32692280144790203,-0.966720370334192,2.277906707614427e-20,1.0,388.7044748885905,-2.661180326317127,-4.437462681897506e-20,0.06244851570275656,-0.005412400774817668,-2.5522102024444777e-21,1.015923780913097,388.8290750472654,0.0169218592934915,0.0,-9.43426012913601,-1.599771928325092,0.0,1.026423665319882,388.72233818958864,-0.9801494239760259,-7.343965749553354e-21,0.0041634794926415685,-1.1321740958025277,-1.720797806144371e-20,1.026423665319882,13.080244753659365,13.621349285073686,2.0
25.0,4.188790204786391,1.0e-5,1.0e-5,0.3141592653589793,0.044659572981133384,2.538212174939014,1.7809663736500545,2.5485486610429886,8.785578641865792,4.602864068995311,387.7196901545956,0.27567930081734193,3.2899909816950425e-23,-0.3100069292141994,-1.0529869181709695,-6.2752032177893875e-22,1.0,388.7903628333799,-2.548361622902047,1.1947391419509036e-21,0.09692863010166815,-0.006668770128809988,-2.659273596759875e-24,1.015897214535196,388.8239618996412,0.042044207141232,0.0,-6.4484073465863085,-1.375575692267776,0.0,1.0257885543912133,388.6570118646033,-0.9726357733673603,4.054251962386995e-22,0.018582777644084694,-1.1130034137603873,5.354427746684767e-22,1.0257885543912133,12.821127084576336,13.388442710861103,2.0
26.0,4.209734155810323,1.0e-5,1.0e-5,0.3141592653589793,0.008114606876174164,2.0608793612320917,1.8637338948537279,2.6063848621233943,8.912712648741774,4.734898875067223,387.71577002086195,0.2739851877658023,-1.4228437251243515e-23,-0.308161188241022,-1.036384139559031,-7.4233622880554025e-22,1.0,389.1313120219368,-2.587874911827663,1.409276740861e-21,0.05932274875599899,0.0010572380846178492,-6.4732831781641e-23,1.0162088266345328,388.8302036123944,0.003323485231713689,0.0,-14.909621070364958,-4.49696180642012,0.0,1.0265033941418056,388.9409676120799,-0.9787302863211513,6.401691140542635e-22,0.1777813048811127,-1.098054807149805,6.561368005939742e-22,1.0265033941418056,13.112773153899614,13.647611523808997,2.0
27.0,4.356341812977846,1.0e-5,1.0e-5,0.41887902047863906,0.03397746352304805,2.5559197970385172,1.930056461889687,2.463649456038141,8.327708754390526,4.460114365659043,387.73151348007957,0.41580627540584925,-1.0146587136898546e-21,-0.39631253674947964,-0.899474433371237,-1.4816104847209332e-21,1.0,389.20907361711625,-2.4329308842844517,1.4535828317826932e-21,0.10238493241584481,0.009587587477434108,-6.841451113189464e-22,1.01477495154985,388.82084102090374,0.03558653220523758,0.0,-7.091629201693661,-2.66332090470806,0.0,1.0243274905104418,388.8504939751056,-0.9823599235413275,2.2563599940650255e-21,0.1968107696285613,-1.078771692789809,1.1380308080561503e-21,1.0243274905104418,12.225030481021207,12.78782312004957,2.0
28.0,4.544837372193234,1.0e-5,1.0e-5,0.41887902047863906,0.014208627205136519,2.417646790202458,1.845549003405365,2.58953631444672,8.51486100848027,4.693951515061157,387.7540317402462,0.4995277353106562,-5.382787367698339e-21,-0.38518756157082823,-0.8662300704552324,1.8184794926278366e-21,1.0,389.0407725413221,-2.5802137892947945,-8.12890970548229e-21,0.06649693510835165,0.0013738861914620471,-2.0316190280837867e-21,1.0152336714986214,388.8295016890591,0.012785832942132556,0.0,-11.316422107199006,-3.189891416297069,0.0,1.0254233791285696,388.87386631723746,-0.9785868838331925,3.031369139397154e-21,0.13978243923547615,-1.1096167984111662,-2.1498317341251144e-21,1.0254233791285696,12.672139936945555,13.208812523541427,2.0
29.0,5.068436147791533,1.0e-5,1.0e-5,0.20943951023931953,0.04809635990130762,2.540439589064866,1.5251725787723014,2.938291632042865,9.824369895527072,5.446174093590596,387.71480024616665,0.19739118847340184,9.276490607835203e-23,-0.2197350083095094,-1.1639218553695159,-1.3128606070863648e-22,1.0,387.8866076267026,-2.7856817025470555,-1.25723647987018e-22,0.04417689894468834,-0.014774108806786222,5.690998708230489e-23,1.0184433461093794,388.82101138080196,0.03613933055650337,0.0,-6.342777075292777,0.2895822152772538,0.0,1.0304609424568165,388.38577938627816,-0.8842041119208711,-2.240114576579985e-22,-0.2977242032086336,-1.1445892603688603,-1.0373628743649797e-22,1.0304609424568165,14.727405574310371,15.270543989117668,3.0
30.0,5.194099853935125,1.0e-5,1.0e-5,0.3141592653589793,0.03322650819615698,2.4714902205124734,1.8019920977450654,2.5585935260995236,8.794946691089963,4.628793250801246,387.71869490357665,0.27511300726441645,2.244097902616633e-23,-0.3094836264461055,-1.0487742749279247,-6.5608080123198815e-22,1.0,388.882297288881,-2.557864866553303,1.2546264372061648e-21,0.08908317194339957,-0.00243038789865826,-1.8907042863667802e-23,1.0159201761225378,388.8256057524544,0.030317538493301103,0.0,-7.456008912428094,-1.7551820990122662,0.0,1.0259065562840393,388.7272546684153,-0.9779403334369093,4.653351671766745e-22,0.060277833800180716,-1.1133850555089164,5.700640369725377e-22,1.0259065562840393,12.869270442542092,13.42373994189121,2.0
31.0,5.319763560078717,1.0e-5,1.0e-5,0.41887902047863906,0.06038637410122185,2.0861369080794128,1.6910527674773137,2.296166175813739,7.937350696262563,4.1865415161274715,387.7339678594834,0.4036021736217724,-6.210361352880776e-22,-0.40069458443284006,-0.9199477910273484,-1.3508703186320827e-21,1.0,388.9669296619792,-2.2915394909708775,1.7570340429549534e-21,0.1771223896883358,0.008125369346664045,-4.991052755326653e-22,1.0138181635768102,388.82125378736333,0.06969379743793419,0.0,-5.598176655976138,-0.6764809488142065,0.0,1.0225721470988711,388.54813175690344,-0.9457535984130017,1.7867552790514812e-21,0.014072219839303042,-1.0655535218993897,1.3182261537966875e-21,1.0225721470988711,11.508871348085698,12.123892212390034,3.0
32.0,5.340707511102648,1.0e-5,1.0e-5,0.41887902047863906,0.07435802566623656,2.7863930350204473,1.9637988844557097,2.39127121896851,8.148607132165543,4.3353094737928295,387.73232206797144,0.410244536538359,-8.315772137725644e-22,-0.39818746282244094,-0.9077642129866372,-1.435449934485638e-21,1.0,389.11211505141637,-2.3735140545519906,1.6176210761980892e-21,0.13403962908965192,0.011814660824007145,-6.067032649019264e-22,1.0143359641192589,388.80280853464257,0.07552357746398493,0.0,-4.699355827346033,-1.9482079569463955,0.0,1.0235115310077434,388.7216292677751,-0.9799937484304996,1.993452657349461e-21,0.15891680793528087,-1.1058090009401196,1.5250222796940462e-21,1.0235115310077434,11.892128758842098,12.483916605958372,2.0
33.0,5.361651462126581,1.0e-5,1.0e-5,0.41887902047863906,0.025133410659273145,2.4872098122458057,1.9300772525158114,2.48830348499215,8.336341093712901,4.5588988533536146,387.73132549509074,0.4178010986588614,-1.0822364469898412e-21,-0.39567761839589183,-0.896826093473193,-1.4931184036169235e-21,1.0,389.245171974048,-2.4519247088849854,1.3454408527543128e-21,0.09404852857069171,0.01608833309279052,-7.155704910742829e-22,1.0147961098660399,388.82426783202226,0.02614248432673192,0.0,-8.25841637918077,-3.1017135444159853,0.0,1.0246166987570327,388.8938191698504,-0.9771941756152214,2.3288899275067257e-21,0.21238247647646238,-1.0783639769969326,1.1079865592351345e-21,1.0246166987570327,12.343023988289339,12.895239947066516,2.0
34.0,5.550147021341968,1.0e-5,1.0e-5,0.41887902047863906,0.02527031562736579,2.5795686743311776,1.839884117716914,2.553895894440778,8.432777639682724,4.61386522046773,387.7554401444442,0.5017017618962925,-5.554762570698863e-21,-0.3855950462519329,-0.8671362549419479,2.122520701967585e-21,1.0,388.98503994217776,-2.5486375535484473,-8.478250930159766e-21,0.08097131294339172,0.00026699238485987186,-2.1194302838931195e-21,1.0150324808752134,388.8266353189449,0.025292425528280447,0.0,-8.4824517659231,-2.3392591941924477,0.0,1.024986667813605,388.8022994817956,-0.9855820771056315,3.0043545863200338e-21,0.10981441890012042,-1.1054572742281432,-2.3563367082134716e-21,1.024986667813605,12.493966940870878,13.046642860150454,2.0
35.0,6.178465552059927,1.0e-5,1.0e-5,0.3141592653589793,0.07095247080987548,2.6278158228459843,1.736666957610663,2.538462271703272,8.778672687525546,4.601423390911389,387.72162362339157,0.2770463448744671,5.0586518456508044e-23,-0.3111530403674454,-1.0611599357077546,-5.732107451954147e-22,1.0,388.5971162383033,-2.528548960428379,1.0622235386708852e-21,0.11099395247852355,-0.014548285266143398,2.677072257530611e-23,1.015880287675842,388.82157626698546,0.06843902183434968,0.0,-5.135577490867888,-0.8597406788930635,0.0,1.0257333493508636,388.5192561848457,-0.9326975921331389,2.770764180183449e-22,-0.07034982256658408,-1.122252701937613,4.642270827436264e-22,1.0257333493508636,12.798604089879895,13.380096078436935,2.0
36.0,6.199409503083859,1.0e-5,1.0e-5,0.3141592653589793,0.023174430938123495,2.3803599008293066,1.8225932311267592,2.5717352069311263,8.835353240927054,4.644236814234096,387.71770005238966,0.27463968161874647,1.0999453648059734e-23,-0.3090002819794295,-1.0445612593819424,-6.850328049331963e-22,1.0,388.96852369931946,-2.5675141852665737,1.3107116323935569e-21,0.07927345389696178,-0.0018850774941075697,-3.3568845895754077e-23,1.0160192146716396,388.82732496789225,0.01980264701759838,0.0,-8.89890337522973,-2.2893039709898346,0.0,1.0260738654496724,388.7978649488283,-0.9779373818203558,5.232840877797351e-22,0.10114118320495225,-1.1135160790215382,6.032537511179324e-22,1.0260738654496724,12.937530587972823,13.47959005516115,2.0
