id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
28.0,3.141592653589793,1.0e-5,1.0e-5,5.654866776461628,0.33385603026460875,1.4140547903810925,-3.130788428003138,1.781210412185888,6.11257671825901,4.1811987962409365,387.9485386518633,-0.7167072819417166,8.933894162406875e-23,0.695162583729933,-0.8969321499074941,-3.9492752467632015e-22,1.0,390.58602473777825,0.2413309544242652,1.9953503555959168e-23,-0.05977798330137229,0.44446883196712866,-1.46836004337829e-22,1.0093455473092552,388.4769141778956,-0.009742123464913377,0.0,0.023639562451875373,-2.1879071801387995,0.0,1.0173530177453058,389.44270701303145,-0.7654999087474058,2.22175242032498e-22,0.9303159882903781,-0.05083370996706883,1.062396877965073e-22,1.0173530177453058,9.37952895310673,10.293775514499947,166.0
29.0,3.7699111843077517,1.0e-5,1.0e-5,0.0,0.055526729627206554,1.7364140720666128,2.4207331269071273,2.695402365357867,8.410957308635295,6.324567146844556,387.6817122298601,0.08244612896907785,-4.083338700761837e-21,-0.023513587562769302,-1.0652946297827368,3.8548989739418245e-20,1.0,390.43968499811604,-2.155417676329739,-1.2068662696885633e-20,0.0564685884230317,0.042578849685944366,4.148704122819188e-21,1.0149789980975845,388.78539124582437,0.026008763458402015,0.0,-3.875593599152239,-4.411152690658451,0.0,1.029033361499601,389.260685773788,-0.8880524036207387,-6.318498919470216e-21,0.6754468595825773,-0.766378659635984,-6.5724980484306396e-21,1.0290107520893765,14.135745233662165,14.735524455479851,263.0
30.0,3.7699111843077517,1.0e-5,1.0e-5,1.8849555921538759,0.1952671504927503,1.5972128852873202,0.28014686137042516,2.364855590081826,8.341313238700906,5.859918509177934,389.25178261968915,1.0582767812036464,-4.083338700761837e-21,-1.005889301273486,0.351556895292282,3.8548989739418245e-20,1.0,386.5430194882275,-0.634239206184094,3.63684048344951e-21,0.06284647234718024,-0.22547644585150486,8.084236707800418e-21,1.0148082968537602,388.99947617700485,0.04631254136321194,0.0,-0.8302141012941079,2.8855600109367243,0.0,1.0273509051905105,387.9160311048892,0.39898038517454537,-1.0419894935769529e-20,-0.9576894533900852,-0.1385649370928704,-6.064669786945268e-21,1.0273274856495462,13.448992641516675,14.20123174787884,190.0
31.0,3.7699111843077517,1.0e-5,1.0e-5,2.5132741228718345,0.12581503352433376,1.7064894721230965,-0.09734893381115733,2.337656822325055,8.077470767524844,5.368883600554563,389.7915955249086,0.603096510344942,-4.083338700761837e-21,-0.607141580795659,0.8756623995084857,3.8548989739418245e-20,1.0,386.5229564978792,0.42724527571545606,1.971150412466468e-20,-0.03556589261286504,-0.19774046319833868,8.70607924854982e-21,1.0141616051872755,388.9376017681936,-0.02054751014460897,0.0,0.371699615706256,3.806150540600035,0.0,1.0256397684780993,388.0377740612314,0.6009441264297033,-7.380060694333545e-21,-0.9457345554354551,0.2219738466061999,1.0681536830925115e-21,1.0256397684780993,12.760424206363354,13.446354368079406,147.0
32.0,3.7699111843077517,1.0e-5,1.0e-5,3.141592653589793,0.05509854967470169,1.7370368251618058,-0.724089256691597,2.697082011878363,8.416492550915319,6.3178618215810864,389.9607650886688,-0.08244612896907771,-4.083338700761837e-21,0.023513587562769174,1.0652946297827368,3.8548989739418245e-20,1.0,387.21095157854353,2.1636143132409544,-1.299710337921298e-20,-0.05597316555316089,-0.04096712836407007,4.0749490745887215e-21,1.0149925652616976,388.856635221324,-0.025866004163787627,0.0,3.905393309748326,4.416222680676091,0.0,1.0290323140783244,388.3836101678978,0.8886668198457918,-6.515161401265304e-21,-0.6733460125341435,0.7690370471391899,-6.871448109286714e-21,1.0290097163481497,14.13532266509392,14.734354372496405,262.0
33.0,3.7699111843077517,1.0e-5,1.0e-5,5.026548245743669,0.2037158936423477,1.6093823565939762,-2.8442284300262504,2.351054983616837,8.278569386644355,5.802124700586315,388.39069469883975,-1.0582767812036467,-4.083338700761837e-21,1.005889301273486,-0.3515568952922819,3.8548989739418245e-20,1.0,391.0797205789055,0.6532372881611072,4.7274138387296416e-21,-0.06637583772877612,0.2291117275177808,8.26242018956528e-21,1.0146545084045893,388.6349675317302,-0.05101045167715701,0.0,0.8596786828000105,-2.8052765099825767,0.0,1.0270258853633072,389.7214441803132,-0.40074310968459476,-1.061721522125075e-20,0.9610180505082353,0.14611595685321963,-5.8639268784613596e-21,1.0270258853633072,13.325943326542848,14.08069408723067,189.0
34.0,3.7699111843077517,1.0e-5,1.0e-5,5.654866776461628,0.1344620137693746,1.7236169149882634,3.053982154404424,2.3209048887513117,8.039524941925444,5.291798896717236,387.8508817936203,-0.6030965103449422,-4.083338700761837e-21,0.6071415807956592,-0.8756623995084856,3.8548989739418245e-20,1.0,391.10492181712675,-0.41399364382296544,2.0320057382199228e-20,0.03757665547652627,0.20313389643921104,8.820660772444549e-21,1.0140685979745916,388.6952148006889,0.020977796305436405,0.0,-0.3230347878059041,-3.6777312358025505,0.0,1.025351779767466,389.6011977395402,-0.6110049522157494,-7.588089767888563e-21,0.9444735420853686,-0.2181952823061009,1.3447448130002524e-21,1.0253288643471314,12.633579042347927,13.33132383864268,146.0
35.0,4.39822971502571,1.0e-5,1.0e-5,0.0,0.0558626626516388,1.6476934259178344,2.7851883734356315,2.5842216826879865,7.942244794368651,6.1692172422605775,387.64950553564285,-0.04796208237746021,-1.6288046573971342e-21,0.0007813007847660007,-0.964087532690746,-1.4946139207519829e-21,1.0,391.06578745188153,-1.2807038778874411,-4.207827120805823e-21,0.04920641851492359,0.08518272315675626,-3.183090328644919e-22,1.013830159274759,388.77960995873235,0.013777260892009681,0.0,-2.04065177164565,-5.481155247549971,0.0,1.027475653214858,389.5568022085584,-0.6657961163797866,-8.1026916031146965e-22,0.8865511468339925,-0.4477044862938171,-1.3764815851770482e-21,1.0274532827599943,13.50031635655919,14.111462036629229,208.0
36.0,4.39822971502571,1.0e-5,1.0e-5,1.8849555921538759,0.3524076145623244,1.404742500221414,0.1940504848926057,1.801490994573809,6.527770840329874,4.323099621911081,389.1377094563554,1.1292055211194525,-1.6288046573971342e-21,-0.9171431654646617,0.2971763704639149,-1.4946139207519829e-21,1.0,387.12025233576844,-0.593308798864517,-1.980495658010247e-21,0.14493202990199958,-0.42060722489990554,-9.149847673231818e-22,1.0103632097831035,389.1767620307778,0.07523409441001476,0.0,-0.4082416947000076,2.0773181315535707,0.0,1.0186829222624962,388.09119519891107,0.6612000318489161,1.1758544106022428e-21,-0.9296687048802299,-0.11274927183225848,-3.422479311292404e-22,1.0186829222624962,9.922114097031374,10.850870462240955,221.0
37.0,4.39822971502571,1.0e-5,1.0e-5,2.5132741228718345,0.10320582115195677,1.7783501538825968,0.22449244333838658,2.681347433486534,8.615208387952348,7.387090652188993,389.7409992644557,0.7275295894163517,-1.6288046573971342e-21,-0.5673085192472523,0.7795039609329361,-1.4946139207519829e-21,1.0,386.16071838809336,-0.3335505145439125,-4.19628514323136e-21,0.01751899654247323,-0.1291927196739616,-3.2876475607886856e-22,1.0154796281534235,388.92233873011014,0.035115753152576014,0.0,-0.94690426853506,4.146881529647918,0.0,1.0319920928220923,387.8759891904819,0.29437076838114135,-4.028909827510322e-22,-0.983520063653093,-0.10227867063082464,-1.115015249194644e-21,1.031969486858847,15.342873657557636,16.00229904014134,193.0
38.0,4.39822971502571,1.0e-5,1.0e-5,3.141592653589793,0.05587306270368812,1.6494048629139586,-0.3642075392443772,2.5733442034915175,7.926247764333608,6.101458857755375,389.99297178288606,0.04796208237746036,-1.6288046573971342e-21,-0.0007813007847661188,0.964087532690746,-1.4946139207519829e-21,1.0,386.5953512687286,1.291327113591665,-4.163327206906775e-21,-0.05096742276842908,-0.08577122080410796,-3.274937113041981e-22,1.013790949706787,388.8623132661592,-0.01503616200811728,0.0,2.0831952680457,5.464632454425494,0.0,1.0272655698996718,388.097109066563,0.6672724536603192,-7.807190006362157e-22,-0.8878453991475359,0.45860920502713487,-1.366575393408631e-21,1.0272655698996718,13.423731758115139,14.027706622088983,208.0
39.0,4.39822971502571,1.0e-5,1.0e-5,5.026548245743669,0.3519978432811751,1.41186978930591,-2.9290270581203623,1.8102020907959508,6.511246615572265,4.358547440737766,388.5047678621735,-1.1292055211194525,-1.6288046573971342e-21,0.9171431654646619,-0.29717637046391476,-1.4946139207519829e-21,1.0,390.51937346262645,0.6270325343494942,-2.0704191229546856e-21,-0.15313803275171886,0.414526696989414,-8.940864182301691e-22,1.010322708051719,388.46730733611867,-0.08136657324949077,0.0,0.44716952084081474,-2.0718976445147494,0.0,1.018740092499412,389.5696456570354,-0.6474837884654181,1.1411654249917962e-21,0.9237676483720764,0.1310023272295266,-3.92628764982982e-22,1.018714292198184,9.934912653448734,10.869794056310031,219.0
40.0,4.39822971502571,1.0e-5,1.0e-5,5.654866776461628,0.10517893955590009,1.7786235554319159,-2.907122629652612,2.685209467146241,8.634616958910561,7.354205590323932,387.9014780540732,-0.7275295894163518,-1.6288046573971342e-21,0.5673085192472525,-0.779503960932936,-1.4946139207519829e-21,1.0,391.482800737366,0.35558007095946653,-4.219111402361747e-21,-0.01582729071866153,0.12758138611294662,-3.213809489091518e-22,1.0155271995764903,388.7186051091366,-0.036581998401202284,0.0,0.978410294893026,-4.096107729938125,0.0,1.031955157333095,389.76806882305067,-0.28985857359481887,-4.189160958812687e-22,0.9832748490042238,0.11107938787383255,-1.1350619439976122e-21,1.03193250820419,15.327786807322724,15.988822549234493,193.0
