id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
27.0,2.9530970943744057,1.0e-5,1.0e-5,3.246312408709453,0.043340979861131376,3.5323571672142746,-1.0355702232428081,3.1957590271322642,9.409275259179699,5.3917288158212315,389.9352832509138,-0.14314431143701548,5.065217587485836e-20,0.14484280447830838,1.1856800476651768,5.157620084702913e-20,1.0,388.24811477826063,3.1439473240689755,-9.539547691801653e-20,-0.004089806476726639,0.008340727194081004,2.579209375649633e-20,1.0174259275106727,388.83930855547703,-0.025819036641393584,0.0,5.772165354908724,3.4226565748854925,0.0,1.029370918649117,388.7041704771116,0.9799357543654792,-1.0419457189837913e-19,-0.3720026764343396,1.2139122386591557,-6.366840419784355e-20,1.029370918649117,14.282688880451074,14.80100407500093,3.0
28.0,2.9740410453983377,1.0e-5,1.0e-5,0.10471975511965977,0.02775632620102126,3.2958368814157657,2.080850398046633,3.206742973162395,9.418211169587385,5.433107318966906,387.70619893603424,0.1318196029050259,6.192512292533016e-20,-0.13718895947778093,-1.193164181136289,3.604971832623104e-20,1.0,389.42040027076223,-3.1502707596703146,-6.218736195991337e-20,-0.001867375027611049,-0.00486940749337902,3.134587118403535e-20,1.0174478298752125,388.81118519430464,0.012587222191006659,0.0,-7.332166042091549,-4.101831500412244,0.0,1.029530316813472,388.98936334479083,-0.9678027116430934,-1.1321782441841933e-19,0.3832664457258273,-1.2139245755857557,-5.651167798040742e-20,1.029530316813472,14.347721433871666,14.851318488554291,3.0
29.0,2.9740410453983377,1.0e-5,1.0e-5,3.246312408709453,0.06289557121774716,3.711783044485547,-1.008228636639242,3.179654081340831,9.3800144480602,5.393982848668967,389.93627838249466,-0.13181960290502576,6.192512292533016e-20,0.13718895947778076,1.193164181136289,3.604971832623104e-20,1.0,388.2745526528985,3.132304979951829,-6.702352818867973e-20,-0.011452929091139688,0.004884243046107178,3.138938344474436e-20,1.01735420773028,388.8504640141956,-0.04184618426938354,0.0,4.701264739305973,2.9642991354374373,0.0,1.0292712873889285,388.75856171892957,0.9847918632315974,-1.135921986170155e-19,-0.3618629057359861,1.2170135251685918,-5.788451554754575e-20,1.0292712873889285,14.242040519164984,14.773997296729167,3.0
30.0,3.1206487025658616,1.0e-5,1.0e-5,3.3510321638291125,0.021828674362210237,1.0485426147618166,-2.031184379896416,2.589283559711237,8.287021701008083,4.903914260626609,389.93468906569683,-0.1756149819011687,9.789523477165054e-23,0.2047148584138973,1.1322394575742236,-3.0636216592133154e-22,1.0,388.51403733192075,2.5709952736380437,5.977149376361454e-22,-0.1653629381786104,-0.011697443845770317,4.0664325941875043e-23,1.0146752254514304,388.7995310276553,-0.02140379423823359,0.0,8.435725194908017,-4.183547504643943,0.0,1.0245225756259912,389.3916066656075,0.8062061776333969,7.27882293369329e-24,0.4673358788413731,1.2419452139518012,6.0243181978140445e-22,1.0245225756259912,12.304622879435952,13.190935961634692,3.0
31.0,3.162536604613725,1.0e-5,1.0e-5,0.20943951023931953,0.0044552083089671995,2.18362972250957,2.128923800685727,2.7244044816984534,8.590123047205248,4.668450522365864,387.7013484808345,0.16367688883490764,7.1618648259332e-23,-0.19936820460093205,-1.1005151061817462,-4.929730985671972e-22,1.0,389.80544998069195,-2.54041489813624,9.523664080028981e-22,0.035996030340050604,0.011789839332192983,-2.5937655345603655e-23,1.0154181426782931,388.83097718929423,0.004877678502693644,0.0,-17.836725477186995,-11.153767416065062,0.0,1.0255925790193716,389.2246281240635,-0.8988354489147309,3.274175168502865e-22,0.4884683388662129,-1.0683331334809536,4.4028917068970355e-22,1.0255925790193716,12.741171472330237,13.258573569571112,2.0
32.0,3.162536604613725,1.0e-5,1.0e-5,3.3510321638291125,0.009054097469331305,2.436088411662018,-1.0073782768632777,2.7094697041410507,8.537985292249209,4.6379899998351775,389.9411288376944,-0.1636768888349075,7.1618648259332e-23,0.19936820460093188,1.1005151061817462,-4.929730985671972e-22,1.0,387.86470095880156,2.535007239684211,9.502374402935409e-22,-0.04295329385503108,-0.015749589854356174,-2.5832455416973838e-23,1.0152903503228083,388.81409964164874,-0.0096811063809089,0.0,12.46018983794044,7.883281398281971,0.0,1.0253898622499529,388.45914532223907,0.911349162062056,3.2568474094477835e-22,-0.4793466607624115,1.0774191664205366,4.429367035416478e-22,1.0253898622499529,12.658465451965212,13.175975292084386,2.0
33.0,3.183480555637657,1.0e-5,1.0e-5,0.3141592653589793,0.05728024031103082,3.794908826314634,-0.9680576009507672,2.635820267287269,16.870055803256378,4.527765959941227,387.7206850054657,0.27633851434678325,4.2419507269202784e-23,-0.3105739309678235,-1.0571946152891294,-5.993797987218965e-22,1.0,387.9425179875328,2.485034901669159,-9.15905231930816e-22,-0.09585674418621307,-0.02632791839151895,-9.723847956705661e-23,1.0357126900119284,388.8574051066698,-0.0587620432851248,0.0,4.8019684479374956,3.3045462978367706,0.0,1.0454296646996617,388.67746170099895,0.9696763597637651,-9.500283609418504e-25,-0.43627296901988105,1.0901812288334776,-3.5082776979821003e-22,1.0454296646996617,20.834465341271077,21.397821763197605,2.0
34.0,3.183480555637657,1.0e-5,1.0e-5,3.455751918948772,0.00542278180089389,3.308268381856193,2.2323641066055244,2.7686782451907743,17.22241027742265,4.805125972021578,389.9217923130632,-0.2763385143467827,4.2419507269202784e-23,0.310573930967823,1.0571946152891296,-5.993797987218965e-22,1.0,389.93171192792624,-2.5362232443103783,-9.469778677354275e-22,0.038607914716748286,0.00807758078282852,-9.672837156579219e-23,1.0365763292233465,388.82118320445204,0.015987376054843305,0.0,-15.069065647899027,-11.690172095370917,0.0,1.0470846182133697,389.2910209412449,-0.8661598161008494,2.4225291080202703e-23,0.5743637660942198,-1.0649604297959419,-3.4419153813058946e-22,1.0470846182133697,21.509666593203043,22.02753624944423,2.0
35.0,3.267256359733385,1.0e-5,1.0e-5,0.3141592653589793,0.04205515409236265,3.3789112565379367,2.2309862039181656,2.5352196471723785,8.024161398665811,4.337128834870219,387.7054695215674,0.2766436378722552,-2.4202171760633185e-22,-0.30492393148601066,-0.9923606034850491,-1.073762760789586e-21,1.0,389.79039348931315,-2.3426646313124135,1.2649455183327866e-21,0.08539296618107349,0.034577142581354185,-3.1595308492423875e-22,1.0140309411470112,388.803776504459,0.042065186507465935,0.0,-5.380511366232342,-4.177478553256624,0.0,1.0233028273515798,389.08884714377,-0.948904858133299,1.132645574398154e-21,0.4928566347353248,-1.053599855320518,8.688809110616447e-22,1.0233028273515798,11.806980155122945,12.36129023353603,2.0
36.0,3.267256359733385,1.0e-5,1.0e-5,3.455751918948772,0.05706546044680924,3.512690848739714,-0.8846140093063468,2.5159166852644628,8.00429366046067,4.269564542040262,389.9370077969615,-0.27664363787225466,-2.4202171760633185e-22,0.30492393148601016,0.9923606034850493,-1.073762760789586e-21,1.0,387.88130021448507,2.3337421638256934,1.2791244790485058e-21,-0.0934980833226482,-0.03180186922299632,-3.1340443438493316e-22,1.013982244265252,388.8498078781549,-0.05364077741253633,0.0,4.5157554786742775,3.6981238659961155,0.0,1.0230713992132578,388.59253397209903,0.9569060502539894,1.1188759676000153e-21,-0.4925895545905269,1.067254107451282,9.462049171196342e-22,1.0230713992132578,11.712560248193407,12.273858202500932,2.0
