id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
1.0,0.0,1.0e-5,1.0e-5,1.8849555921538759,0.07528371497850596,2.1444436869790104,0.35867203777767276,2.0784801301805755,7.760102646556817,3.8433513465425975,389.1681501375468,1.0676927880570937,6.254866505756308e-23,-1.1450853119707967,0.3720499460711885,0.0,1.0,386.8250296958848,-0.5789900051625392,2.1893318252205582e-22,0.06667582238211213,-0.24363763353161855,7.375345393255108e-24,1.0133837193937423,388.90386441341155,0.02576989091486241,0.0,-1.7675142795851146,4.714785829452391,0.0,1.0212477729728202,387.8384321658591,0.09288419132144725,4.402876285239508e-23,-0.9890956254546441,-0.2233300165828,1.1384673466147202e-22,1.0212477729728202,10.968542517838358,11.603453993099414,2.0
2.0,0.0,1.0e-5,1.0e-5,2.1991148575128547,0.07410663247620274,2.148267800253644,0.19946321556931104,2.0525865527001974,7.521702873581748,3.79949956195643,389.48110629754365,0.9082346411500655,6.254866505756308e-23,-0.9740710915714154,0.7076913470063786,0.0,1.0,386.78540788533644,-0.2617338653161861,2.1725689790322097e-22,0.03260979608890807,-0.2592438762567794,-1.0497418983639139e-23,1.0127993890558848,388.9059569245792,0.013384634826315446,0.0,-1.0058810736675847,4.975883407379534,0.0,1.0205593191458686,387.8663023923952,0.24523819148280077,8.675550945695156e-23,-1.0077353271002558,-0.06373772958093044,1.1956634109861135e-22,1.0205593191458686,10.687661605767591,11.321202435538178,2.0
3.0,0.0,1.0e-5,1.0e-5,2.3038346126325147,0.036688640711883186,2.2901981200884545,0.0898501544872097,2.094439645801089,7.629720238683491,3.794862688041259,389.5724278449039,0.8342842865663058,6.254866505756308e-23,-0.8947611392426543,0.8056326940759159,0.0,1.0,386.7283264353318,-0.0799740759033213,2.2078151256580057e-22,0.008156269892149352,-0.22837720940571546,-1.1197981768893387e-23,1.0130641453039095,388.86935998967044,-0.0003855169810545074,0.0,-0.6532475459659945,7.250835602430117,0.0,1.0209048127356088,387.86452170474246,0.22765968060179462,9.394498566704624e-23,-1.023958355639382,0.02845456031304414,1.208715686545717e-22,1.0209048127356088,10.828618841338791,11.42458292672475,2.0
4.0,0.0,1.0e-5,1.0e-5,4.921828490624009,0.01527607567129626,2.2197126200274493,-2.8543289704886545,2.1596705508117675,8.037415575077251,3.928088967292773,388.5878318847357,-1.0981059789643386,6.254866505756308e-23,1.1777022239412023,-0.25031780956771255,0.0,1.0,390.8814703113957,0.6477827009115473,2.155672458787486e-22,-0.06197045055617814,0.19674987495374716,1.7019612912732565e-23,1.0140634278727474,388.7949258861815,-0.0009195088763246642,0.0,3.2111187119622215,-10.869112586359956,0.0,1.022258540151185,389.80284303678053,0.07383067317564142,1.9481190747008633e-23,1.0225973290265722,0.2255197566494289,1.0896147604074461e-22,1.022258540151185,11.380923438975335,11.965504542370024,4.0
5.0,0.0,1.0e-5,1.0e-5,5.445427266222308,0.046747665749719156,2.2530910618531763,-3.031002497364101,2.080988404979761,7.601269045251767,3.7568521449844674,388.070049473625,-0.8342842865663059,6.254866505756308e-23,0.8947611392426544,-0.8056326940759158,0.0,1.0,390.9000116169318,0.09599860483949589,2.1949310113278775e-22,-0.006359263533058723,0.23508851594260421,-1.2044829713147819e-23,1.0129944098902544,388.76299177824757,-0.0022003393606018825,0.0,0.7101530347468052,-6.395285034237143,0.0,1.0207110756769828,389.7770256117132,-0.2456583199554482,9.705156600208998e-23,1.0169735422922375,-0.014526686366091529,1.200697803692224e-22,1.0207110756769828,10.749576458792676,11.358121190236234,2.0
6.0,0.020943951023931956,1.0e-5,1.0e-5,1.780235837034216,0.052387548769940506,2.18822883714348,0.33264797017413883,2.1079203926461467,7.985744511507071,3.8435756018670597,389.0431496290895,1.1005965893857452,7.252889432873274e-23,-1.1777391720480603,0.24057358125854167,-2.9384661947005595e-23,1.0,386.79038120831456,-0.5647533936638,2.547624796234721e-22,0.056771483623944276,-0.22550847843060157,1.58384289500714e-23,1.0139367793018097,388.8827529367009,0.015190955209052916,0.0,-1.9817762533532153,5.736195131725843,0.0,1.0218594345999295,387.83782750588756,0.0459406463694775,3.5748494626275134e-23,-1.0017420198211455,-0.21390718432284797,1.2933052750283813e-22,1.0218594345999295,11.21809318376591,11.82932011337413,2.0
7.0,0.020943951023931956,1.0e-5,1.0e-5,2.3038346126325147,0.06673399623772854,2.1768848259905944,0.1325612388619447,2.0525028289275635,7.472533408482406,3.7736462670369173,389.5637174912043,0.8421891208140473,7.252889432873274e-23,-0.8996652513964011,0.7972124188733272,-2.9384661947005595e-23,1.0,386.7727178978839,-0.12779105191124887,2.480571667538879e-22,0.01523572725429146,-0.25669249521209747,-2.466642205494125e-23,1.0126788721396034,388.8994147222096,0.007095699594771099,0.0,-0.7083923511375744,5.312549007947528,0.0,1.0203927477265882,387.8786360841316,0.2885122543529445,1.3132686732837506e-22,-1.010505706213761,0.0018161113311074338,1.4017125527955283e-22,1.0203927477265882,10.619702453874773,11.246179675519324,2.0
8.0,0.020943951023931956,1.0e-5,1.0e-5,2.4085543677521746,0.02169275524813652,2.4249518323545702,0.0015010879383605428,2.110314426379793,7.656159257609248,3.7550621697679567,389.64768284905546,0.7599653493790965,7.252889432873274e-23,-0.8114054019730051,0.8868858320127999,-2.9384661947005595e-23,1.0,386.71268097051336,0.0860897868235907,2.5679985142750245e-22,-0.012675503386705637,-0.20970030101079035,-2.28378670197932e-23,1.013128948721001,388.8541235499682,-0.004697372535697997,0.0,-0.014261824913420984,9.500985143252217,0.0,1.0209100004365506,387.87080748465536,0.2471573190526691,1.3786804136841593e-22,-1.0273706313707787,0.10916209144100729,1.4447215708733945e-22,1.0209100004365506,10.8307353605864,11.411221427377205,2.0
9.0,0.020943951023931956,1.0e-5,1.0e-5,4.921828490624009,0.06729415365464672,2.1688240150826923,-2.783017696953104,2.0895256850397335,7.883424703623806,3.859256806141385,388.5993276894394,-1.1005965893857454,7.252889432873274e-23,1.1777391720480606,-0.24057358125854103,-2.9384661947005595e-23,1.0,390.82533080415766,0.5913816561393443,2.555760849060595e-22,-0.06799550130218816,0.2372017930918884,1.2941982731468632e-23,1.0136859881762166,388.74611109827526,-0.02266708577983906,0.0,1.8727059166886395,-4.9968568333137044,0.0,1.0216284568502703,389.79772312254113,-0.07135408941104071,3.972125463829354e-23,0.9996356050460303,0.22763373621335692,1.3113550858848974e-22,1.0216284568502703,11.123856996459653,11.742681509765191,2.0
10.0,0.020943951023931956,1.0e-5,1.0e-5,5.445427266222308,0.0760694529354994,2.149830956448087,-2.9923874786747082,2.0414524788705095,7.435430965619352,3.7526447252364132,388.07875982732463,-0.8421891208140474,7.252889432873274e-23,0.8996652513964012,-0.797212418873327,-2.9384661947005595e-23,1.0,390.8572494606676,0.1489571752423792,2.4573224193475053e-22,-0.01630502342050517,0.26299592322464727,-2.6045413479691898e-23,1.012587932153685,388.7339115237715,-0.010231889625622454,0.0,0.7445190494144291,-4.952817214836588,0.0,1.0202395280577585,389.7562384466249,-0.2996018017221915,1.3334869236456322e-22,1.012401763877533,0.010406011215723316,1.4032794936277177e-22,1.0202395280577585,10.557190644733149,11.188075690855765,2.0
11.0,0.020943951023931956,1.0e-5,1.0e-5,5.550147021341967,0.0299557651674889,2.366717989160803,-3.1174047688554376,2.0981296006427934,7.600754586651601,3.7472967498041685,387.99479446947345,-0.7599653493790971,7.252889432873274e-23,0.8114054019730057,-0.8868858320127997,-2.9384661947005595e-23,1.0,390.9184453759392,-0.06222385899163789,2.541056419461592e-22,0.010352724821547511,0.21897255639484214,-2.4642268268200646e-23,1.0129931489761472,388.7798423228068,0.003343610224097888,0.0,0.1951841287035938,-8.067925945517022,0.0,1.0207455966942394,389.7637598252562,-0.26397583369665817,1.4020048868021728e-22,1.0275779357919235,-0.0952776624835134,1.4315971105072651e-22,1.0207455966942394,10.763660600532601,11.34805133645577,2.0
12.0,0.04188790204786391,1.0e-5,1.0e-5,2.4085543677521746,0.04182520409894064,2.2943158258315823,0.052954638756512046,2.080657820844773,7.493660009312638,3.7701494802299838,389.64012241619554,0.7686001946556337,8.222844465420319e-23,-0.8139955666682154,0.8767564575658627,-6.790541270703077e-23,1.0,386.7406387265214,0.015520544841313611,2.838134511662453e-22,-0.001957513940755447,-0.23478331408830228,-4.1147259908999486e-23,1.0127306545090153,388.87473655913794,-0.0009504882821938319,0.0,-0.3605117508454341,6.801570451381317,0.0,1.020506721091467,387.88236933134976,0.28384823316365304,1.8576432860467852e-22,-1.0211192122437487,0.07372624446897776,1.6396012972600942e-22,1.020506721091467,10.66620223756668,11.263809489542622,2.0
13.0,0.04188790204786391,1.0e-5,1.0e-5,4.817108735504349,0.025662031401963808,3.2306171170964437,-2.700154178921987,2.219195246452055,8.454101925675806,3.9345166575079826,388.7269833469311,-1.119121442331958,8.222844465420319e-23,1.191581173411114,-0.10688767754583584,-6.790541270703077e-23,1.0,390.98432457461433,0.49586980618944754,2.887553897723759e-22,-0.03295454599259436,0.1578223867564149,3.343630885413775e-23,1.0150847477995286,388.78781423935027,-0.004395812085307182,0.0,3.7339559194245426,-7.901899833823689,0.0,1.0233787513059887,389.7958681622861,0.1347554804497886,1.696617361189393e-24,1.1090344015430078,0.25741139001413593,1.465805776832063e-22,1.0233787513059887,11.83795622868729,12.388618583183789,4.0
